,_step,charts/episodic_return,global_step,charts/decisions
147,130999,74.55390930175781,2508671.0,130999
148,132648,40.40058135986328,2540610.0,132648
149,138826,93.97309875488281,2662077.0,138826
150,138850,119.08486938476562,2662535.0,138850
151,139713,57.65916442871094,2679490.0,139713
152,139827,19.40597915649414,2681815.0,139827
153,142298,51.410396575927734,2731591.0,142298
154,142868,96.7415542602539,2743251.0,142868
155,143316,4.802979946136475,2751773.0,143316
156,143875,110.39169311523438,2762040.0,143875
157,144866,48.38005828857422,2780591.0,144866
158,145364,55.16654586791992,2791082.0,145364
159,146174,274.3900146484375,2806828.0,146174
160,146312,118.4112777709961,2809704.0,146312
161,146679,98.1772232055664,2817486.0,146679
162,147424,14.23164176940918,2832718.0,147424
163,147673,23.694705963134766,2837975.0,147673
164,147883,99.82960510253906,2842363.0,147883
165,148191,134.91285705566406,2848740.0,148191
166,148706,38.664730072021484,2858462.0,148706
167,150568,27.664613723754883,2895317.0,150568
168,151883,48.38005828857422,2921175.0,151883
169,151964,0.0,2922905.0,151964
170,152933,37.282615661621094,2943443.0,152933
171,153120,17.50501251220703,2946928.0,153120
172,153680,27.342384338378906,2958557.0,153680
173,154133,32.497371673583984,2968581.0,154133
174,154927,34.84110641479492,2984719.0,154927
175,155183,70.85733032226562,2990256.0,155183
176,158232,91.90601348876953,3052404.0,158232
177,158884,75.41255950927734,3065979.0,158884
178,159086,29.108970642089844,3070080.0,159086
179,159985,43.56888961791992,3088282.0,159985
180,160372,12.071496963500977,3096183.0,160372
181,160487,149.79283142089844,3098716.0,160487
182,160516,0.0,3099157.0,160516
183,163036,14.509900093078613,3148362.0,163036
184,163276,11.411134719848633,3152860.0,163276
185,164648,33.95368194580078,3179487.0,164648
186,166439,0.0,3215230.0,166439
187,167304,13.478901863098145,3233296.0,167304
188,167367,50.75407028198242,3234635.0,167367
189,168369,0.0,3254555.0,168369
190,168417,36.27029800415039,3255569.0,168417
191,168526,59.90867233276367,3257826.0,168526
192,168613,35.54585266113281,3259490.0,168613
193,171785,45.42225646972656,3322808.0,171785
194,172069,57.277557373046875,3328817.0,172069
195,172938,183.2418975830078,3347143.0,172938
196,177189,0.0,3429682.0,177189
197,177554,109.33646392822266,3437015.0,177554
198,177938,106.0701675415039,3444637.0,177938
199,177946,79.52741241455078,3444888.0,177946
200,178249,137.58758544921875,3451191.0,178249
201,178515,0.0,3456817.0,178515
202,178975,27.74537467956543,3465634.0,178975
203,181838,0.0,3522623.0,181838
204,183150,26.377954483032227,3548982.0,183150
205,186105,85.71263885498047,3606623.0,186105
206,186453,0.0,3613424.0,186453
207,188740,177.82745361328125,3658328.0,188740
208,189230,23.036033630371094,3667870.0,189230
209,190219,0.0,3686981.0,190219
210,190894,0.0,3700230.0,190894
211,192437,40.33106231689453,3729346.0,192437
212,193194,65.01538848876953,3745004.0,193194
213,194242,99.61848449707031,3766146.0,194242
214,194422,0.0,3769550.0,194422
215,194505,23.021072387695312,3771418.0,194505
216,195138,47.96228790283203,3784398.0,195138
217,195157,34.84110641479492,3784934.0,195157
218,196607,4.802979946136475,3813999.0,196607
219,197981,23.469209671020508,3842047.0,197981
220,198890,299.1696472167969,3859709.0,198890
221,202166,0.0,3925379.0,202166
222,202884,4.949999809265137,3940426.0,202884
223,203479,9.509900093078613,3952512.0,203479
224,204386,77.2952880859375,3971104.0,204386
225,204546,43.46584701538086,3973937.0,204546
226,204850,94.67919158935547,3980704.0,204850
227,204953,43.779991149902344,3982255.0,204953
228,207102,0.0,4026026.0,207102
229,208260,14.949999809265137,4048313.0,208260
230,208879,155.10720825195312,4060912.0,208879
231,209331,18.8833065032959,4069482.0,209331
232,211996,64.0422592163086,4120285.0,211996
233,212369,22.315677642822266,4127167.0,212369
234,212384,61.50835037231445,4127396.0,212384
235,216229,0.0,4199862.0,216229
236,216927,79.65961456298828,4213385.0,216927
237,216983,76.61344909667969,4214282.0,216983
238,217717,14.200291633605957,4228184.0,217717
239,217988,78.95677947998047,4233523.0,217988
240,218741,0.0,4247861.0,218741
241,219362,140.3387451171875,4259835.0,219362
242,221660,0.0,4304534.0,221660
243,221694,49.75514602661133,4305022.0,221694
244,222573,4.802979946136475,4321218.0,222573
245,222773,106.4961929321289,4325213.0,222773
246,223285,0.0,4334633.0,223285
247,223524,22.361658096313477,4339588.0,223524
248,223600,48.31290054321289,4340874.0,223600
249,224996,53.724029541015625,4367017.0,224996
250,225492,29.07639503479004,4375497.0,225492
251,225642,81.68448638916016,4378713.0,225642
252,226507,72.61685180664062,4394958.0,226507
253,226590,160.84664916992188,4396537.0,226590
254,226831,0.0,4401396.0,226831
255,226834,36.997737884521484,4401455.0,226834
256,228989,0.0,4440524.0,228989
257,230175,0.0,4462647.0,230175
258,230560,66.45906066894531,4469334.0,230560
259,230686,9.055241584777832,4471734.0,230686
260,231443,69.92041015625,4486258.0,231443
261,232750,47.382320404052734,4510873.0,232750
262,233655,0.0,4529045.0,233655
263,233880,53.49620056152344,4532886.0,233880
264,234601,50.583106994628906,4546443.0,234601
265,236239,27.83609962463379,4578631.0,236239
266,237321,22.390945434570312,4599750.0,237321
267,237720,4.851494789123535,4607855.0,237720
268,238021,68.3864517211914,4614137.0,238021
269,239071,0.0,4634468.0,239071
270,240204,0.0,4655686.0,240204
271,240366,4.3876051902771,4659115.0,240366
272,240433,102.29527282714844,4660411.0,240433
273,242514,95.682861328125,4700658.0,242514
274,242919,30.0,4708620.0,242919
275,243460,40.41078567504883,4718791.0,243460
276,244415,27.055477142333984,4736765.0,244415
277,244619,65.47602844238281,4740227.0,244619
278,245432,12.635783195495605,4755607.0,245432
279,245917,67.65269470214844,4764198.0,245917
280,247500,0.0,4793556.0,247500
281,249019,75.2906723022461,4821636.0,249019
282,249436,279.8621826171875,4829155.0,249436
283,254704,35.99970245361328,4924519.0,254704
284,255508,29.402999877929688,4938596.0,255508
285,256851,49.70134353637695,4964596.0,256851
286,257865,296.4179992675781,4983956.0,257865
287,259081,24.537208557128906,5006091.0,259081
288,260087,38.492122650146484,5024373.0,260087
289,260448,119.30976104736328,5031125.0,260448
290,262803,25.18252944946289,5074379.0,262803
291,263843,21.88719367980957,5094399.0,263843
292,264531,35.99970245361328,5106888.0,264531
293,264691,19.163890838623047,5109794.0,264691
294,268184,38.27581024169922,5174097.0,268184
295,268895,103.4781723022461,5187744.0,268895
296,270188,64.1107406616211,5210554.0,270188
297,271763,54.91661071777344,5241274.0,271763
298,273292,0.0,5270026.0,273292
299,274061,215.89024353027344,5284501.0,274061
300,274147,123.57666015625,5285680.0,274147
301,274748,36.63666534423828,5297093.0,274748
302,276703,94.945556640625,5332226.0,276703
303,278280,5.0,5359764.0,278280
304,278706,78.68832397460938,5368036.0,278706
305,283479,58.439048767089844,5460778.0,283479
306,284681,35.4812126159668,5484094.0,284681
307,287475,214.3277587890625,5536960.0,287475
308,289082,35.12640380859375,5567631.0,289082
309,290346,126.1399917602539,5590804.0,290346
310,293831,41.90840148925781,5655603.0,293831
311,293984,0.0,5657972.0,293984
312,298055,23.771900177001953,5731649.0,298055
313,298295,40.997718811035156,5735872.0,298295
314,300377,39.91358947753906,5771657.0,300377
315,301291,25.18252944946289,5787862.0,301291
316,301490,45.90167999267578,5791284.0,301490
317,301519,42.20815658569336,5791712.0,301519
318,303040,23.808427810668945,5818845.0,303040
319,303825,31.44944190979004,5831738.0,303825
320,303830,74.4324951171875,5831853.0,303830
321,304192,0.0,5838778.0,304192
322,304680,116.32571411132812,5847099.0,304680
323,307264,49.963050842285156,5892444.0,307264
324,308127,24.502500534057617,5907677.0,308127
325,309360,55.800445556640625,5929702.0,309360
326,312387,9.70298957824707,5982627.0,312387
327,313722,76.85669708251953,6007045.0,313722
328,315363,26.32563018798828,6036213.0,315363
329,317122,17.31659698486328,6068093.0,317122
330,320726,0.0,6130509.0,320726
331,322043,73.35939025878906,6155111.0,322043
332,323016,38.72148132324219,6172680.0,323016
333,325024,27.159622192382812,6209869.0,325024
334,326035,12.193431854248047,6228559.0,326035
335,326043,42.35005187988281,6228756.0,326043
336,326942,14.701499938964844,6244612.0,326942
337,328517,74.20206451416016,6273049.0,328517
338,329331,67.37548065185547,6286873.0,329331
339,330181,0.0,6302441.0,330181
340,330214,289.35784912109375,6303270.0,330214
341,331775,19.924131393432617,6332005.0,331775
342,333346,86.29254150390625,6359287.0,333346
343,333442,4.949999809265137,6361525.0,333442
344,334743,83.46208190917969,6386923.0,334743
345,336015,0.0,6408033.0,336015
346,336434,26.747806549072266,6414863.0,336434
347,338793,0.0,6457270.0,338793
348,340124,26.08343505859375,6480327.0,340124
349,341303,4.300291538238525,6500597.0,341303
350,343717,31.183652877807617,6540929.0,343717
351,344652,44.395652770996094,6557104.0,344652
352,344855,46.0011100769043,6561043.0,344855
353,344940,24.13517189025879,6562356.0,344940
354,346085,91.3456802368164,6581306.0,346085
355,346732,0.0,6592586.0,346732
356,349884,66.17489624023438,6647235.0,349884
357,350468,35.60224151611328,6658014.0,350468
358,350714,114.76412200927734,6662205.0,350714
359,350731,119.00125885009766,6662534.0,350731
360,351094,100.8205795288086,6669287.0,351094
361,352308,42.868953704833984,6690117.0,352308
362,352570,20.29974937438965,6694661.0,352570
363,352616,95.84510803222656,6695347.0,352616
364,353436,248.6336212158203,6710724.0,353436
365,356164,35.4812126159668,6758960.0,356164
366,357258,312.23101806640625,6780004.0,357258
367,362081,43.529701232910156,6862688.0,362081
368,362887,261.84515380859375,6876956.0,362887
369,363187,89.5792236328125,6881939.0,363187
370,364071,82.39254760742188,6897823.0,364071
371,367521,53.64695739746094,6957908.0,367521
372,368544,0.0,6974263.0,368544
373,369121,0.0,6984360.0,369121
374,370154,124.28629302978516,7001921.0,370154
375,370359,188.27777099609375,7006117.0,370359
376,370381,34.84110641479492,7006423.0,370381
377,372876,105.24118041992188,7050073.0,372876
378,373813,80.36949157714844,7065422.0,373813
379,374578,73.20635223388672,7078879.0,374578
380,375573,98.21150207519531,7097994.0,375573
381,376703,179.06765747070312,7117266.0,376703
382,378156,48.269039154052734,7141847.0,378156
383,379608,26.960128784179688,7168128.0,379608
384,380487,57.69036865234375,7183320.0,380487
385,381321,81.31502532958984,7197657.0,381321
386,384159,134.75120544433594,7248224.0,384159
387,384627,53.111026763916016,7255445.0,384627
388,385402,336.1790466308594,7269586.0,385402
389,387556,61.10202407836914,7308790.0,387556
390,388806,0.0,7330352.0,388806
391,389535,45.381446838378906,7343745.0,389535
392,393783,41.786319732666016,7416110.0,393783
393,393815,0.0,7416628.0,393815
394,394262,34.2559814453125,7424646.0,394262
395,394325,93.19265747070312,7425725.0,394325
396,395778,77.34534454345703,7452128.0,395778
397,396551,42.4134407043457,7466194.0,396551
398,397765,125.6546401977539,7486537.0,397765
399,397836,113.95425415039062,7487741.0,397836
400,398943,84.06889343261719,7507015.0,398943
401,398990,389.1189270019531,7507849.0,398990
402,399676,43.805519104003906,7520260.0,399676
403,400354,35.39738082885742,7532660.0,400354
404,401420,58.770896911621094,7553223.0,401420
405,402763,14.232924461364746,7578499.0,402763
406,402849,100.3157730102539,7580078.0,402849
407,402924,241.37594604492188,7581466.0,402924
408,403875,45.56602096557617,7598055.0,403875
409,407087,0.0,7654026.0,407087
410,408171,42.20791244506836,7674508.0,408171
411,408293,22.83793067932129,7676764.0,408293
412,409954,62.40946578979492,7705833.0,409954
413,411570,41.35188674926758,7733301.0,411570
414,412376,80.79820251464844,7746342.0,412376
415,412490,73.96369934082031,7748496.0,412490
416,413366,50.7344970703125,7763831.0,413366
417,414849,67.76432037353516,7789158.0,414849
418,415190,41.39885330200195,7794954.0,415190
419,415448,63.07195281982422,7799574.0,415448
420,415790,24.29183578491211,7805817.0,415790
421,415903,0.0,7807952.0,415903
422,416332,40.0,7816025.0,416332
423,416566,12.114069938659668,7819971.0,416566
424,418623,5.0,7853929.0,418623
425,419157,74.2515869140625,7862649.0,419157
426,422269,23.57124900817871,7914048.0,422269
427,424396,136.37252807617188,7946132.0,424396
428,434255,9.184091567993164,8100963.0,434255
429,435653,59.88485336303711,8122219.0,435653
430,437216,0.0,8146551.0,437216
431,438327,46.58683776855469,8165105.0,438327
432,440650,0.0,8203057.0,440650
433,441011,13.756362915039062,8208130.0,441011
434,441807,23.537004470825195,8221596.0,441807
435,442009,136.3984832763672,8224912.0,442009
436,443708,12.114069938659668,8251894.0,443708
437,444245,61.47325134277344,8260964.0,444245
438,446960,29.402999877929688,8307169.0,446960
439,447520,78.72603607177734,8315672.0,447520
440,449912,0.0,8356091.0,449912
441,451323,4.851494789123535,8378837.0,451323
442,457621,0.0,8483201.0,457621
443,457810,0.0,8486625.0,457810
444,460777,169.00735473632812,8535023.0,460777
445,461224,0.0,8542253.0,461224
446,461271,32.642127990722656,8543245.0,461271
447,462823,55.444637298583984,8568714.0,462823
448,462915,47.673343658447266,8570155.0,462915
449,468135,12.605415344238281,8654577.0,468135
450,469226,99.79158020019531,8672239.0,469226
451,469884,69.27716827392578,8683194.0,469884
452,470240,84.68797302246094,8689581.0,470240
453,476402,0.0,8787975.0,476402
454,477099,0.0,8798727.0,477099
455,477273,23.88823890686035,8801565.0,477273
456,478681,87.99461364746094,8824365.0,478681
457,479817,221.079345703125,8842286.0,479817
458,480518,73.851318359375,8852471.0,480518
459,483020,13.625182151794434,8890216.0,483020
460,484430,0.0,8912144.0,484430
461,488129,19.874866485595703,8970498.0,488129
462,491129,399.2625427246094,9016777.0,491129
463,491917,32.032352447509766,9028742.0,491917
464,492847,27.682340621948242,9044774.0,492847
465,492923,73.60311126708984,9046173.0,492923
466,497878,254.58338928222656,9123068.0,497878
467,504679,168.7034454345703,9229800.0,504679
468,506538,22.045917510986328,9257923.0,506538
469,508476,23.00811195373535,9287561.0,508476
470,511043,14.320653915405273,9325490.0,511043
471,513195,0.0,9356715.0,513195
472,513681,126.0427474975586,9364408.0,513681
473,513917,61.43119430541992,9368617.0,513917
474,513973,68.16204071044922,9369295.0,513973
475,515847,0.0,9397417.0,515847
476,518978,9.800999641418457,9442389.0,518978
477,519801,296.8922424316406,9455604.0,519801
478,519821,113.41790008544922,9455909.0,519821
479,520947,287.9443054199219,9472341.0,520947
480,521299,234.070556640625,9477387.0,521299
481,521885,0.0,9485634.0,521885
482,524707,81.20692443847656,9524699.0,524707
483,525277,47.58234405517578,9532663.0,525277
484,526576,69.5601806640625,9550850.0,526576
485,526904,34.802978515625,9555320.0,526904
486,527346,81.0013198852539,9561992.0,527346
487,527513,64.71397399902344,9564742.0,527513
488,527763,83.22279357910156,9568357.0,527763
489,532111,19.840356826782227,9628923.0,532111
490,533693,28.775192260742188,9649354.0,533693
491,537788,91.27631378173828,9707307.0,537788
492,541829,258.79107666015625,9764159.0,541829
493,545112,59.19782257080078,9812455.0,545112
494,545186,81.59981536865234,9813661.0,545186
495,546348,127.3250961303711,9830231.0,546348
496,549694,138.19097900390625,9875577.0,549694
497,551799,9.899999618530273,9905056.0,551799
498,557316,126.31048583984375,9986063.0,557316
499,557525,4.851494789123535,9989576.0,557525
