,_step,charts/episodic_return,global_step,charts/decisions
162,148786,25.634553909301758,2888557.0,148786
163,150470,67.17813110351562,2921888.0,150470
164,152730,37.00673294067383,2967200.0,152730
165,154607,65.68049621582031,3004526.0,154607
166,160858,40.228336334228516,3124585.0,160858
167,161090,44.754478454589844,3128908.0,161090
168,161996,0.0,3145576.0,161996
169,163656,0.0,3176712.0,163656
170,164156,82.42284393310547,3185406.0,164156
171,164345,86.96403503417969,3189084.0,164345
172,164419,70.81277465820312,3190185.0,164419
173,164554,65.82481384277344,3192327.0,164554
174,166687,0.0,3234230.0,166687
175,168765,12.60842514038086,3274493.0,168765
176,169547,0.0,3290639.0,169547
177,171313,130.43919372558594,3325448.0,171313
178,171419,42.78282928466797,3327743.0,171419
179,174200,145.55625915527344,3380844.0,174200
180,174327,7.670062065124512,3383662.0,174327
181,175589,0.0,3407806.0,175589
182,178838,50.176944732666016,3471038.0,178838
183,181399,24.014400482177734,3519716.0,181399
184,182634,37.31824493408203,3543421.0,182634
185,183034,62.58454513549805,3551603.0,183034
186,183315,237.3543243408203,3556926.0,183315
187,187246,64.36802673339844,3633741.0,187246
188,187294,26.024967193603516,3634748.0,187294
189,188184,91.16075897216797,3651774.0,188184
190,189556,4.089534759521484,3677901.0,189556
191,189692,111.51990509033203,3680630.0,189692
192,190488,47.39099884033203,3695782.0,190488
193,192214,19.176860809326172,3728062.0,192214
194,192318,53.33005905151367,3729770.0,192318
195,192354,52.26203536987305,3730545.0,192354
196,192712,28.817880630493164,3738195.0,192712
197,193961,69.03168487548828,3762479.0,193961
198,196503,36.05018997192383,3811600.0,196503
199,196752,131.4395751953125,3816021.0,196752
200,197130,14.70298957824707,3823289.0,197130
201,199387,34.84110641479492,3868022.0,199387
202,200050,35.12640380859375,3879847.0,200050
203,203087,78.21574401855469,3938441.0,203087
204,203158,23.329694747924805,3940149.0,203158
205,204028,9.227446556091309,3957857.0,204028
206,204351,92.24164581298828,3963859.0,204351
207,205416,25.436899185180664,3985083.0,205416
208,207214,0.0,4019988.0,207214
209,207372,61.555015563964844,4023308.0,207372
210,208713,50.60305404663086,4049347.0,208713
211,208987,203.15501403808594,4054334.0,208987
212,209543,308.8519592285156,4065907.0,209543
213,210258,0.0,4080133.0,210258
214,211074,80.64535522460938,4094519.0,211074
215,214834,0.0,4165083.0,214834
216,216211,68.1291732788086,4191643.0,216211
217,218328,42.10369110107422,4232761.0,218328
218,219737,62.40788650512695,4259570.0,219737
219,220071,73.44942474365234,4266642.0,220071
220,220231,0.0,4269508.0,220231
221,221594,153.7637481689453,4293998.0,221594
222,221877,48.80889892578125,4299488.0,221877
223,226173,91.05292510986328,4380092.0,226173
224,227612,173.25619506835938,4406899.0,227612
225,228572,0.0,4424917.0,228572
226,231430,85.69331359863281,4478458.0,231430
227,236136,14.320653915405273,4564762.0,236136
228,236894,4.754950046539307,4578721.0,236894
229,237150,91.29473114013672,4583062.0,237150
230,237593,95.3036117553711,4591924.0,237593
231,240131,58.3918571472168,4638343.0,240131
232,241929,23.351070404052734,4671519.0,241929
233,242090,92.90166473388672,4674675.0,242090
234,242437,77.48213195800781,4681668.0,242437
235,242692,90.21692657470703,4686237.0,242692
236,243496,31.311641693115234,4700481.0,243496
237,244438,271.1177062988281,4717957.0,244438
238,244481,0.0,4718568.0,244481
239,244618,31.406112670898438,4721197.0,244618
240,245567,50.41141128540039,4739576.0,245567
241,246632,14.554485321044922,4759861.0,246632
242,248100,58.69096374511719,4789006.0,248100
243,250944,282.019775390625,4842450.0,250944
244,251684,10.0,4855407.0,251684
245,251698,68.67415618896484,4855815.0,251698
246,256250,62.91352844238281,4935688.0,256250
247,256580,15.737388610839844,4942005.0,256580
248,257427,63.647830963134766,4957269.0,257427
249,258217,170.76266479492188,4971700.0,258217
250,258993,0.0,4984966.0,258993
251,262289,4.754950046539307,5042554.0,262289
252,262459,9.899999618530273,5045987.0,262459
253,262655,45.045509338378906,5049707.0,262655
254,263547,78.94288635253906,5066066.0,263547
255,264501,0.0,5082601.0,264501
256,265561,0.0,5102139.0,265561
257,266640,264.8192138671875,5119989.0,266640
258,266686,0.0,5120462.0,266686
259,267202,53.57405090332031,5130017.0,267202
260,270805,66.37296295166016,5193685.0,270805
261,271451,164.27320861816406,5205297.0,271451
262,271909,108.53407287597656,5213714.0,271909
263,273377,0.0,5239416.0,273377
264,273484,52.48419952392578,5241486.0,273484
265,274559,0.0,5260768.0,274559
266,275558,75.16586303710938,5278725.0,275558
267,275946,24.327709197998047,5286104.0,275946
268,276296,31.577232360839844,5292228.0,276296
269,276862,182.24960327148438,5302677.0,276862
270,278754,77.81723022460938,5337713.0,278754
271,278952,13.430073738098145,5341046.0,278952
272,279824,177.05670166015625,5356323.0,279824
273,280321,79.79593658447266,5365245.0,280321
274,282618,0.0,5407301.0,282618
275,283519,48.96173095703125,5423040.0,283519
276,283814,14.213118553161621,5427972.0,283814
277,284300,229.33595275878906,5437049.0,284300
278,287014,0.0,5483584.0,287014
279,288148,32.703956604003906,5502998.0,288148
280,289519,32.02199935913086,5527278.0,289519
281,290277,0.0,5542027.0,290277
282,290917,33.44316864013672,5553226.0,290917
283,290978,0.0,5554687.0,290978
284,291423,91.84532165527344,5562364.0,291423
285,293989,52.476966857910156,5605087.0,293989
286,294538,26.838525772094727,5614064.0,294538
287,294572,53.66584396362305,5614723.0,294572
288,299010,79.13397216796875,5690448.0,299010
289,299696,0.0,5703502.0,299696
290,300250,75.98517608642578,5712703.0,300250
291,301255,0.0,5731052.0,301255
292,302307,23.605152130126953,5750016.0,302307
293,302698,0.0,5756865.0,302698
294,303648,38.77048873901367,5773832.0,303648
295,304450,18.009252548217773,5787443.0,304450
296,305117,31.018505096435547,5798366.0,305117
297,306446,52.77608871459961,5821656.0,306446
298,307557,91.79544830322266,5841052.0,307557
299,310344,46.641380310058594,5890049.0,310344
300,314130,9.509900093078613,5956718.0,314130
301,314946,14.899999618530273,5971662.0,314946
302,315391,38.37653732299805,5979368.0,315391
303,318148,152.4879608154297,6029043.0,318148
304,318490,0.0,6034679.0,318490
305,319253,37.31660461425781,6048205.0,319253
306,319354,22.159622192382812,6049755.0,319354
307,320194,32.31948471069336,6064493.0,320194
308,321134,101.28836822509766,6081533.0,321134
309,321749,47.014503479003906,6093310.0,321749
310,321803,58.080406188964844,6094198.0,321803
311,322534,0.0,6107308.0,322534
312,325522,39.84110641479492,6160516.0,325522
313,326074,46.53744125366211,6170572.0,326074
314,326681,35.12640380859375,6181012.0,326681
315,327236,0.0,6191398.0,327236
316,328117,54.901123046875,6207984.0,328117
317,328949,43.46329879760742,6224193.0,328949
318,329643,47.77742385864258,6236483.0,329643
319,331279,28.507659912109375,6264896.0,331279
320,331462,29.511821746826172,6268265.0,331462
321,333919,0.0,6311459.0,333919
322,334596,4.802979946136475,6322688.0,334596
323,335165,56.3487548828125,6332797.0,335165
324,335341,0.0,6335940.0,335341
325,337832,45.900882720947266,6380215.0,337832
326,338123,0.0,6385237.0,338123
327,338136,47.95025634765625,6385507.0,338136
328,338775,0.0,6395876.0,338775
329,340211,59.48738479614258,6421286.0,340211
330,340747,89.63606262207031,6430480.0,340747
331,341504,18.0876407623291,6444053.0,341504
332,341965,12.150858879089355,6450974.0,341965
333,344347,0.0,6491610.0,344347
334,344473,176.3114776611328,6494142.0,344473
335,346125,0.0,6521846.0,346125
336,346829,34.84110641479492,6534301.0,346829
337,347637,52.47709274291992,6548084.0,347637
338,347684,0.0,6549000.0,347684
339,349105,53.312835693359375,6573668.0,349105
340,351167,0.0,6610219.0,351167
341,353037,34.74551010131836,6641558.0,353037
342,353379,29.20714569091797,6647068.0,353379
343,353832,76.3209457397461,6654007.0,353832
344,354530,105.91400146484375,6666732.0,354530
345,357009,0.0,6709086.0,357009
346,357234,53.714900970458984,6712666.0,357234
347,357851,78.58367156982422,6723755.0,357851
348,366549,4.802979946136475,6878156.0,366549
349,369165,28.980979919433594,6925048.0,369165
350,370095,53.510231018066406,6940601.0,370095
351,370220,70.90399169921875,6943291.0,370220
352,370993,69.68302154541016,6957064.0,370993
353,371170,0.0,6960459.0,371170
354,372784,27.652400970458984,6988604.0,372784
355,373179,95.27210235595703,6994972.0,373179
356,375106,28.963424682617188,7029165.0,375106
357,376241,96.97937774658203,7049307.0,376241
358,376654,86.3581771850586,7056015.0,376654
359,378920,51.50589370727539,7097167.0,378920
360,379480,48.24440383911133,7106098.0,379480
361,379528,130.4241485595703,7106901.0,379528
362,380242,22.292634963989258,7119210.0,380242
363,381433,5.0,7140546.0,381433
364,383655,4.754950046539307,7179742.0,383655
365,385496,108.09849548339844,7210654.0,385496
366,385808,13.7027587890625,7216443.0,385808
367,390428,0.0,7297615.0,390428
368,391761,0.0,7319168.0,391761
369,391837,28.846799850463867,7320262.0,391837
370,392132,0.0,7325503.0,392132
371,393289,60.326168060302734,7345591.0,393289
372,395287,153.13818359375,7379632.0,395287
373,395726,107.5815200805664,7386900.0,395726
374,397255,0.0,7413364.0,397255
375,397421,90.44281768798828,7416289.0,397421
376,398030,148.83175659179688,7427763.0,398030
377,398397,95.88910675048828,7434132.0,398397
378,398694,115.84796142578125,7439421.0,398694
379,399024,209.00979614257812,7444566.0,399024
380,400044,70.17603302001953,7461833.0,400044
381,401613,46.3419189453125,7487536.0,401613
382,401927,5.0,7493121.0,401927
383,404441,275.2137756347656,7533133.0,404441
384,404454,28.683969497680664,7533331.0,404454
385,406197,54.25373077392578,7563150.0,406197
386,406202,34.84110641479492,7563307.0,406202
387,408744,26.519189834594727,7606740.0,408744
388,409706,305.5379943847656,7621630.0,409706
389,410606,99.38593292236328,7636558.0,410606
390,414389,122.94194030761719,7698291.0,414389
391,414837,127.99357604980469,7706037.0,414837
392,415954,316.9347229003906,7724248.0,415954
393,416426,63.578006744384766,7730978.0,416426
394,417680,0.0,7750179.0,417680
395,417971,79.94202423095703,7755078.0,417971
396,419138,39.07196807861328,7772580.0,419138
397,420271,56.902381896972656,7790490.0,420271
398,420803,12.411415100097656,7799370.0,420803
399,421599,4.3876051902771,7811820.0,421599
400,421686,74.4662094116211,7813306.0,421686
401,421771,164.56182861328125,7814954.0,421771
402,422206,0.0,7821875.0,422206
403,422561,103.14463806152344,7827823.0,422561
404,426534,110.10169219970703,7888976.0,426534
405,427131,0.0,7898092.0,427131
406,430242,46.97960662841797,7949870.0,430242
407,431168,125.79904174804688,7963699.0,431168
408,431352,148.6109619140625,7967466.0,431352
409,432460,74.69548797607422,7984763.0,432460
410,432837,4.949999809265137,7990869.0,432837
411,434035,50.06547927856445,8007816.0,434035
412,435180,36.27029800415039,8026440.0,435180
413,435880,80.04835510253906,8037894.0,435880
414,436045,59.6398811340332,8040420.0,436045
415,436278,0.0,8044131.0,436278
416,436836,131.6651153564453,8053640.0,436836
417,436869,27.883649826049805,8054113.0,436869
418,437646,0.0,8067240.0,437646
419,440613,64.03731536865234,8113999.0,440613
420,441310,76.7706298828125,8125015.0,441310
421,442535,14.10129165649414,8146251.0,442535
422,443676,65.89178466796875,8164709.0,443676
423,447117,79.83889770507812,8220536.0,447117
424,448087,67.0770492553711,8235766.0,448087
425,449191,0.0,8254223.0,449191
426,449505,97.78761291503906,8259737.0,449505
427,453564,152.29832458496094,8323206.0,453564
428,456644,32.68486022949219,8372112.0,456644
429,457252,80.81739807128906,8381971.0,457252
430,457683,45.55878448486328,8389335.0,457683
431,457876,188.20504760742188,8392250.0,457876
432,458505,81.56778717041016,8402397.0,458505
433,460416,33.45489501953125,8431061.0,460416
434,462381,110.64500427246094,8461087.0,462381
435,463434,0.0,8477904.0,463434
436,466348,14.943442344665527,8522591.0,466348
437,467009,17.611103057861328,8532908.0,467009
438,467470,28.1046142578125,8539717.0,467470
439,474274,46.783905029296875,8646396.0,474274
440,475251,54.44190979003906,8661537.0,475251
441,478249,316.2682189941406,8712511.0,478249
442,478369,35.42279815673828,8714743.0,478369
443,478550,258.5008544921875,8718326.0,478550
444,479098,113.79554748535156,8727435.0,479098
445,479889,57.2901611328125,8740758.0,479889
446,481434,0.0,8766747.0,481434
447,482108,80.49947357177734,8777227.0,482108
448,482694,8.958152770996094,8787579.0,482694
449,482747,0.0,8788448.0,482747
450,484022,33.97599792480469,8811194.0,484022
451,486806,8.576576232910156,8855756.0,486806
452,487967,84.8927993774414,8875102.0,487967
453,489249,9.899999618530273,8897460.0,489249
454,489918,256.0665588378906,8908780.0,489918
455,491186,0.0,8927492.0,491186
456,491726,200.38868713378906,8935748.0,491726
457,493783,0.0,8968638.0,493783
458,493996,0.0,8972352.0,493996
459,494590,187.62437438964844,8981990.0,494590
460,497882,167.97975158691406,9031253.0,497882
461,498240,53.563446044921875,9036127.0,498240
462,498905,154.72633361816406,9046019.0,498905
463,499820,0.0,9059879.0,499820
464,501440,78.51704406738281,9087226.0,501440
465,501456,25.6512451171875,9087354.0,501456
466,502032,0.0,9096292.0,502032
467,503198,28.59830665588379,9114450.0,503198
468,503284,0.0,9115630.0,503284
469,503638,22.17789649963379,9121597.0,503638
470,504557,4.754950046539307,9136298.0,504557
471,504599,29.653911590576172,9137085.0,504599
472,507347,239.54042053222656,9178791.0,507347
473,507662,48.242393493652344,9183456.0,507662
474,510173,19.799999237060547,9225946.0,510173
475,518513,0.0,9364343.0,518513
476,519079,312.4029846191406,9373424.0,519079
477,519326,63.14715576171875,9377783.0,519326
478,519637,34.64632797241211,9382480.0,519637
479,521122,72.0725326538086,9405117.0,521122
480,524950,57.47004699707031,9465022.0,524950
481,525939,0.0,9480169.0,525939
482,526492,37.826805114746094,9489144.0,526492
483,528565,120.50057220458984,9520530.0,528565
484,530152,18.449621200561523,9543876.0,530152
485,531035,9.509900093078613,9557953.0,531035
486,532099,63.46324157714844,9576878.0,532099
487,532521,0.0,9583594.0,532521
488,533126,174.68316650390625,9593819.0,533126
489,535426,12.316597938537598,9631846.0,535426
490,536146,64.02838134765625,9641692.0,536146
491,540931,111.0293197631836,9714019.0,540931
492,543180,83.0452651977539,9749631.0,543180
493,546189,61.1120719909668,9795609.0,546189
494,547020,46.31013870239258,9807476.0,547020
495,549107,70.19302368164062,9839752.0,549107
496,554269,47.110107421875,9917144.0,554269
497,555763,46.81935501098633,9939701.0,555763
498,556760,62.714900970458984,9954191.0,556760
499,557467,17.374916076660156,9964707.0,557467
