,_step,charts/episodic_return,global_step,charts/decisions
120,916310.0,280,916310.0,916310.0
121,954764.0,35,954764.0,954764.0
122,959816.0,75,959816.0,959816.0
123,974183.0,155,974183.0,974183.0
124,1032493.0,65,1032493.0,1032493.0
125,1040001.0,270,1040001.0,1040001.0
126,1042899.0,275,1042899.0,1042899.0
127,1065771.0,85,1065771.0,1065771.0
128,1073656.0,0,1073656.0,1073656.0
129,1079494.0,0,1079494.0,1079494.0
130,1155710.0,560,1155710.0,1155710.0
131,1185604.0,430,1185604.0,1185604.0
132,1237082.0,455,1237082.0,1237082.0
133,1280644.0,270,1280644.0,1280644.0
134,1313902.0,505,1313902.0,1313902.0
135,1384826.0,490,1384826.0,1384826.0
136,1387490.0,480,1387490.0,1387490.0
137,1488431.0,1075,1488431.0,1488431.0
138,1506242.0,920,1506242.0,1506242.0
139,1614519.0,455,1614519.0,1614519.0
140,1681176.0,90,1681176.0,1681176.0
141,1707534.0,50,1707534.0,1707534.0
142,1734669.0,1630,1734669.0,1734669.0
143,1812365.0,495,1812365.0,1812365.0
144,1852648.0,20,1852648.0,1852648.0
145,1888666.0,745,1888666.0,1888666.0
146,1950505.0,600,1950505.0,1950505.0
147,2012607.0,520,2012607.0,2012607.0
148,2029982.0,655,2029982.0,2029982.0
149,2042119.0,1080,2042119.0,2042119.0
150,2059823.0,440,2059823.0,2059823.0
151,2089341.0,835,2089341.0,2089341.0
152,2120998.0,40,2120998.0,2120998.0
153,2152029.0,565,2152029.0,2152029.0
154,2162631.0,350,2162631.0,2162631.0
155,2188957.0,600,2188957.0,2188957.0
156,2222454.0,95,2222454.0,2222454.0
157,2267574.0,30,2267574.0,2267574.0
158,2272704.0,85,2272704.0,2272704.0
159,2282305.0,155,2282305.0,2282305.0
160,2302513.0,0,2302513.0,2302513.0
161,2306744.0,70,2306744.0,2306744.0
162,2373080.0,0,2373080.0,2373080.0
163,2391928.0,100,2391928.0,2391928.0
164,2394622.0,340,2394622.0,2394622.0
165,2400536.0,110,2400536.0,2400536.0
166,2411352.0,45,2411352.0,2411352.0
167,2412670.0,560,2412670.0,2412670.0
168,2420379.0,55,2420379.0,2420379.0
169,2445040.0,145,2445040.0,2445040.0
170,2453483.0,105,2453483.0,2453483.0
171,2462363.0,200,2462363.0,2462363.0
172,2505527.0,105,2505527.0,2505527.0
173,2522072.0,50,2522072.0,2522072.0
174,2548897.0,0,2548897.0,2548897.0
175,2566407.0,215,2566407.0,2566407.0
176,2586957.0,85,2586957.0,2586957.0
177,2613610.0,0,2613610.0,2613610.0
178,2631436.0,515,2631436.0,2631436.0
179,2640031.0,565,2640031.0,2640031.0
180,2669738.0,0,2669738.0,2669738.0
181,2676754.0,30,2676754.0,2676754.0
182,2784211.0,505,2784211.0,2784211.0
183,2796064.0,465,2796064.0,2796064.0
184,2838677.0,395,2838677.0,2838677.0
185,2846583.0,335,2846583.0,2846583.0
186,2971290.0,325,2971290.0,2971290.0
187,3044111.0,190,3044111.0,3044111.0
188,3048640.0,360,3048640.0,3048640.0
189,3076293.0,265,3076293.0,3076293.0
190,3076308.0,0,3076308.0,3076308.0
191,3113956.0,30,3113956.0,3113956.0
192,3124239.0,200,3124239.0,3124239.0
193,3131480.0,410,3131480.0,3131480.0
194,3154538.0,185,3154538.0,3154538.0
195,3162185.0,385,3162185.0,3162185.0
196,3185963.0,545,3185963.0,3185963.0
197,3189894.0,465,3189894.0,3189894.0
198,3251356.0,605,3251356.0,3251356.0
199,3330011.0,30,3330011.0,3330011.0
200,3330721.0,575,3330721.0,3330721.0
201,3367309.0,0,3367309.0,3367309.0
202,3385228.0,400,3385228.0,3385228.0
203,3459066.0,570,3459066.0,3459066.0
204,3462296.0,800,3462296.0,3462296.0
205,3474379.0,95,3474379.0,3474379.0
206,3495063.0,620,3495063.0,3495063.0
207,3518598.0,535,3518598.0,3518598.0
208,3523251.0,445,3523251.0,3523251.0
209,3528931.0,1435,3528931.0,3528931.0
210,3534785.0,725,3534785.0,3534785.0
211,3565680.0,280,3565680.0,3565680.0
212,3570560.0,865,3570560.0,3570560.0
213,3638105.0,430,3638105.0,3638105.0
214,3667793.0,545,3667793.0,3667793.0
215,3703718.0,290,3703718.0,3703718.0
216,3787508.0,250,3787508.0,3787508.0
217,3790262.0,635,3790262.0,3790262.0
218,3790464.0,170,3790464.0,3790464.0
219,3807671.0,280,3807671.0,3807671.0
220,3817236.0,575,3817236.0,3817236.0
221,3820432.0,30,3820432.0,3820432.0
222,3828326.0,945,3828326.0,3828326.0
223,3858932.0,160,3858932.0,3858932.0
224,3870636.0,570,3870636.0,3870636.0
225,3874969.0,95,3874969.0,3874969.0
226,3889141.0,395,3889141.0,3889141.0
227,3908836.0,250,3908836.0,3908836.0
228,3915832.0,600,3915832.0,3915832.0
229,3930850.0,90,3930850.0,3930850.0
230,3942795.0,115,3942795.0,3942795.0
231,3987870.0,250,3987870.0,3987870.0
232,3990854.0,1175,3990854.0,3990854.0
233,4019122.0,575,4019122.0,4019122.0
234,4021643.0,600,4021643.0,4021643.0
235,4054781.0,80,4054781.0,4054781.0
236,4065597.0,375,4065597.0,4065597.0
237,4087205.0,55,4087205.0,4087205.0
238,4118638.0,50,4118638.0,4118638.0
239,4144170.0,705,4144170.0,4144170.0
240,4157398.0,350,4157398.0,4157398.0
241,4187891.0,105,4187891.0,4187891.0
242,4193120.0,30,4193120.0,4193120.0
243,4196982.0,435,4196982.0,4196982.0
244,4197167.0,65,4197167.0,4197167.0
245,4200369.0,575,4200369.0,4200369.0
246,4201160.0,0,4201160.0,4201160.0
247,4238156.0,140,4238156.0,4238156.0
248,4262582.0,160,4262582.0,4262582.0
249,4334546.0,1320,4334546.0,4334546.0
250,4352022.0,570,4352022.0,4352022.0
251,4437077.0,1520,4437077.0,4437077.0
252,4457192.0,600,4457192.0,4457192.0
253,4514121.0,85,4514121.0,4514121.0
254,4526325.0,475,4526325.0,4526325.0
255,4554094.0,380,4554094.0,4554094.0
256,4616123.0,450,4616123.0,4616123.0
257,4618201.0,155,4618201.0,4618201.0
258,4620230.0,695,4620230.0,4620230.0
259,4627539.0,555,4627539.0,4627539.0
260,4650773.0,0,4650773.0,4650773.0
261,4705577.0,95,4705577.0,4705577.0
262,4735659.0,385,4735659.0,4735659.0
263,4739932.0,545,4739932.0,4739932.0
264,4742628.0,200,4742628.0,4742628.0
265,4784975.0,400,4784975.0,4784975.0
266,4789024.0,860,4789024.0,4789024.0
267,4792506.0,575,4792506.0,4792506.0
268,4796340.0,485,4796340.0,4796340.0
269,4803278.0,0,4803278.0,4803278.0
270,4808139.0,95,4808139.0,4808139.0
271,4822226.0,295,4822226.0,4822226.0
272,4837547.0,80,4837547.0,4837547.0
273,4838995.0,350,4838995.0,4838995.0
274,4844766.0,30,4844766.0,4844766.0
275,4908259.0,290,4908259.0,4908259.0
276,4914794.0,295,4914794.0,4914794.0
277,5046534.0,1405,5046534.0,5046534.0
278,5114269.0,1135,5114269.0,5114269.0
279,5121520.0,805,5121520.0,5121520.0
280,5174396.0,30,5174396.0,5174396.0
281,5178139.0,305,5178139.0,5178139.0
282,5180546.0,490,5180546.0,5180546.0
283,5183324.0,55,5183324.0,5183324.0
284,5248352.0,440,5248352.0,5248352.0
285,5261173.0,30,5261173.0,5261173.0
286,5273657.0,1330,5273657.0,5273657.0
287,5312914.0,455,5312914.0,5312914.0
288,5314487.0,405,5314487.0,5314487.0
289,5358302.0,600,5358302.0,5358302.0
290,5379602.0,1225,5379602.0,5379602.0
291,5381310.0,550,5381310.0,5381310.0
292,5384987.0,600,5384987.0,5384987.0
293,5464198.0,0,5464198.0,5464198.0
294,5465852.0,575,5465852.0,5465852.0
295,5473497.0,1320,5473497.0,5473497.0
296,5565905.0,0,5565905.0,5565905.0
297,5623932.0,55,5623932.0,5623932.0
298,5636115.0,0,5636115.0,5636115.0
299,5749361.0,830,5749361.0,5749361.0
300,5755176.0,0,5755176.0,5755176.0
301,5769043.0,605,5769043.0,5769043.0
302,5773769.0,600,5773769.0,5773769.0
303,5778276.0,0,5778276.0,5778276.0
304,5779822.0,550,5779822.0,5779822.0
305,5818480.0,670,5818480.0,5818480.0
306,5837183.0,745,5837183.0,5837183.0
307,5852586.0,240,5852586.0,5852586.0
308,5870593.0,485,5870593.0,5870593.0
309,5871492.0,295,5871492.0,5871492.0
310,5871924.0,95,5871924.0,5871924.0
311,5883338.0,0,5883338.0,5883338.0
312,5933741.0,355,5933741.0,5933741.0
313,5991339.0,80,5991339.0,5991339.0
314,5993480.0,90,5993480.0,5993480.0
315,6011214.0,330,6011214.0,6011214.0
316,6036029.0,600,6036029.0,6036029.0
317,6037317.0,485,6037317.0,6037317.0
318,6038892.0,480,6038892.0,6038892.0
319,6067553.0,325,6067553.0,6067553.0
320,6073924.0,70,6073924.0,6073924.0
321,6084104.0,210,6084104.0,6084104.0
322,6131598.0,365,6131598.0,6131598.0
323,6139981.0,80,6139981.0,6139981.0
324,6152226.0,45,6152226.0,6152226.0
325,6157062.0,415,6157062.0,6157062.0
326,6182716.0,200,6182716.0,6182716.0
327,6188731.0,30,6188731.0,6188731.0
328,6203556.0,35,6203556.0,6203556.0
329,6208358.0,25,6208358.0,6208358.0
330,6213509.0,425,6213509.0,6213509.0
331,6314181.0,445,6314181.0,6314181.0
332,6315168.0,685,6315168.0,6315168.0
333,6331304.0,295,6331304.0,6331304.0
334,6343110.0,75,6343110.0,6343110.0
335,6348053.0,605,6348053.0,6348053.0
336,6361536.0,545,6361536.0,6361536.0
337,6373983.0,600,6373983.0,6373983.0
338,6387894.0,280,6387894.0,6387894.0
339,6398838.0,425,6398838.0,6398838.0
340,6424610.0,150,6424610.0,6424610.0
341,6425559.0,455,6425559.0,6425559.0
342,6445054.0,525,6445054.0,6445054.0
343,6475045.0,60,6475045.0,6475045.0
344,6478181.0,0,6478181.0,6478181.0
345,6493289.0,0,6493289.0,6493289.0
346,6500365.0,85,6500365.0,6500365.0
347,6511856.0,175,6511856.0,6511856.0
348,6557290.0,330,6557290.0,6557290.0
349,6559829.0,0,6559829.0,6559829.0
350,6607939.0,655,6607939.0,6607939.0
351,6655375.0,255,6655375.0,6655375.0
352,6713235.0,485,6713235.0,6713235.0
353,6715373.0,645,6715373.0,6715373.0
354,6735495.0,55,6735495.0,6735495.0
355,6749645.0,0,6749645.0,6749645.0
356,6824373.0,25,6824373.0,6824373.0
357,6825218.0,205,6825218.0,6825218.0
358,6884384.0,0,6884384.0,6884384.0
359,6891154.0,600,6891154.0,6891154.0
360,6909414.0,0,6909414.0,6909414.0
361,6929367.0,490,6929367.0,6929367.0
362,6942157.0,55,6942157.0,6942157.0
363,6968483.0,330,6968483.0,6968483.0
364,6991909.0,165,6991909.0,6991909.0
365,7026264.0,315,7026264.0,7026264.0
366,7091654.0,30,7091654.0,7091654.0
367,7113774.0,5,7113774.0,7113774.0
368,7146143.0,205,7146143.0,7146143.0
369,7157478.0,5,7157478.0,7157478.0
370,7189244.0,600,7189244.0,7189244.0
371,7203934.0,0,7203934.0,7203934.0
372,7230837.0,170,7230837.0,7230837.0
373,7244468.0,315,7244468.0,7244468.0
374,7256525.0,145,7256525.0,7256525.0
375,7297504.0,75,7297504.0,7297504.0
376,7303669.0,735,7303669.0,7303669.0
377,7391104.0,30,7391104.0,7391104.0
378,7405351.0,355,7405351.0,7405351.0
379,7413322.0,165,7413322.0,7413322.0
380,7417932.0,475,7417932.0,7417932.0
381,7423759.0,600,7423759.0,7423759.0
382,7425807.0,575,7425807.0,7425807.0
383,7467565.0,545,7467565.0,7467565.0
384,7491287.0,215,7491287.0,7491287.0
385,7496794.0,85,7496794.0,7496794.0
386,7504004.0,0,7504004.0,7504004.0
387,7531172.0,0,7531172.0,7531172.0
388,7594773.0,445,7594773.0,7594773.0
389,7658739.0,0,7658739.0,7658739.0
390,7667612.0,0,7667612.0,7667612.0
391,7679562.0,0,7679562.0,7679562.0
392,7696843.0,985,7696843.0,7696843.0
393,7708709.0,490,7708709.0,7708709.0
394,7734149.0,55,7734149.0,7734149.0
395,7734887.0,205,7734887.0,7734887.0
396,7755888.0,110,7755888.0,7755888.0
397,7759082.0,850,7759082.0,7759082.0
398,7781893.0,145,7781893.0,7781893.0
399,7785872.0,0,7785872.0,7785872.0
400,7789427.0,775,7789427.0,7789427.0
401,7834331.0,180,7834331.0,7834331.0
402,7844482.0,295,7844482.0,7844482.0
403,7849696.0,450,7849696.0,7849696.0
404,7858285.0,945,7858285.0,7858285.0
405,7902448.0,770,7902448.0,7902448.0
406,7919273.0,5,7919273.0,7919273.0
407,7934669.0,30,7934669.0,7934669.0
408,7960270.0,355,7960270.0,7960270.0
409,8000902.0,230,8000902.0,8000902.0
410,8005196.0,310,8005196.0,8005196.0
411,8007297.0,630,8007297.0,8007297.0
412,8022667.0,75,8022667.0,8022667.0
413,8026298.0,415,8026298.0,8026298.0
414,8067860.0,840,8067860.0,8067860.0
415,8090413.0,30,8090413.0,8090413.0
416,8095400.0,25,8095400.0,8095400.0
417,8188925.0,590,8188925.0,8188925.0
418,8198714.0,75,8198714.0,8198714.0
419,8210514.0,30,8210514.0,8210514.0
420,8221683.0,385,8221683.0,8221683.0
421,8223497.0,490,8223497.0,8223497.0
422,8279937.0,0,8279937.0,8279937.0
423,8297963.0,270,8297963.0,8297963.0
424,8315736.0,460,8315736.0,8315736.0
425,8345870.0,15,8345870.0,8345870.0
426,8346363.0,685,8346363.0,8346363.0
427,8355475.0,110,8355475.0,8355475.0
428,8379911.0,355,8379911.0,8379911.0
429,8386716.0,155,8386716.0,8386716.0
430,8408436.0,0,8408436.0,8408436.0
431,8415592.0,5,8415592.0,8415592.0
432,8423225.0,240,8423225.0,8423225.0
433,8441327.0,400,8441327.0,8441327.0
434,8459226.0,145,8459226.0,8459226.0
435,8484842.0,230,8484842.0,8484842.0
436,8488826.0,595,8488826.0,8488826.0
437,8534205.0,580,8534205.0,8534205.0
438,8539919.0,655,8539919.0,8539919.0
439,8544577.0,0,8544577.0,8544577.0
440,8566263.0,1380,8566263.0,8566263.0
441,8639342.0,30,8639342.0,8639342.0
442,8669711.0,205,8669711.0,8669711.0
443,8725403.0,255,8725403.0,8725403.0
444,8734168.0,415,8734168.0,8734168.0
445,8738852.0,880,8738852.0,8738852.0
446,8808208.0,575,8808208.0,8808208.0
447,8844846.0,55,8844846.0,8844846.0
448,8852567.0,0,8852567.0,8852567.0
449,8853189.0,0,8853189.0,8853189.0
450,8853794.0,575,8853794.0,8853794.0
451,8885045.0,885,8885045.0,8885045.0
452,8905719.0,320,8905719.0,8905719.0
453,8913803.0,150,8913803.0,8913803.0
454,8927001.0,290,8927001.0,8927001.0
455,8934424.0,255,8934424.0,8934424.0
456,8954011.0,220,8954011.0,8954011.0
457,9008168.0,30,9008168.0,9008168.0
458,9028494.0,55,9028494.0,9028494.0
459,9045115.0,515,9045115.0,9045115.0
460,9063487.0,575,9063487.0,9063487.0
461,9087268.0,475,9087268.0,9087268.0
462,9091120.0,0,9091120.0,9091120.0
463,9099905.0,2020,9099905.0,9099905.0
464,9109654.0,80,9109654.0,9109654.0
465,9129744.0,310,9129744.0,9129744.0
466,9164110.0,225,9164110.0,9164110.0
467,9166733.0,120,9166733.0,9166733.0
468,9172636.0,0,9172636.0,9172636.0
469,9177596.0,260,9177596.0,9177596.0
470,9186101.0,190,9186101.0,9186101.0
471,9203232.0,815,9203232.0,9203232.0
472,9209439.0,600,9209439.0,9209439.0
473,9234793.0,140,9234793.0,9234793.0
474,9248499.0,555,9248499.0,9248499.0
475,9252538.0,60,9252538.0,9252538.0
476,9281389.0,115,9281389.0,9281389.0
477,9415637.0,30,9415637.0,9415637.0
478,9446372.0,345,9446372.0,9446372.0
479,9446763.0,255,9446763.0,9446763.0
480,9458181.0,450,9458181.0,9458181.0
481,9481653.0,45,9481653.0,9481653.0
482,9509764.0,715,9509764.0,9509764.0
483,9539840.0,395,9539840.0,9539840.0
484,9573508.0,50,9573508.0,9573508.0
485,9585373.0,155,9585373.0,9585373.0
486,9585786.0,245,9585786.0,9585786.0
487,9625458.0,540,9625458.0,9625458.0
488,9636960.0,460,9636960.0,9636960.0
489,9679927.0,1185,9679927.0,9679927.0
490,9680172.0,30,9680172.0,9680172.0
491,9733293.0,925,9733293.0,9733293.0
492,9756575.0,10,9756575.0,9756575.0
493,9758052.0,1175,9758052.0,9758052.0
494,9764894.0,695,9764894.0,9764894.0
495,9779495.0,250,9779495.0,9779495.0
496,9805511.0,785,9805511.0,9805511.0
497,9868527.0,955,9868527.0,9868527.0
498,9974184.0,850,9974184.0,9974184.0
499,9976348.0,1105,9976348.0,9976348.0
